,EEG.O1,EEG.O2,MarkerValueInt
0,17.39,-101.01,2
1,28.458,-161.8,2
2,30.133,-168.76,2
3,23.496,-135.44,2
4,12.253,-83.331,2
5,0.49821,-28.344,2
6,-8.8043,18.458,2
7,-14.545,49.279,2
8,-17.457,64.131,2
9,-18.968,70.988,2
10,-19.345,75.785,2
11,-17.084,75.47,2
12,-10.78,65.113,2
13,-1.6325,47.597,2
14,6.5991,29.809,2
15,10.552,12.148,2
16,10.014,-9.9051,2
17,7.7598,-34.105,2
18,6.9621,-50.23,2
19,8.6344,-53.49,2
20,11.06,-51.54,2
21,11.588,-52.969,2
22,9.328,-54.673,2
23,5.9146,-47.432,2
24,3.2251,-30.268,2
25,0.93918,-11.441,2
26,-2.4093,3.6605,2
27,-6.3526,17.517,2
28,-8.515,31.595,2
29,-8.2867,39.882,2
30,-8.2614,36.692,2
31,-10.373,27.141,2
32,-12.375,23.352,2
33,-10.588,29.968,2
34,-5.2017,38.266,2
35,-0.062737,36.799,2
36,2.6156,24.542,2
37,4.4147,9.8922,2
38,6.8472,-1.4944,2
39,8.1595,-12.504,2
40,6.0376,-26.747,2
41,1.9032,-39.969,2
42,0.0032975,-43.96,2
43,2.2049,-36.837,2
44,5.4451,-24.548,2
45,5.2971,-13.096,2
46,1.5025,-4.384,2
47,-1.2705,0.65294,2
48,0.95186,1.0424,2
49,5.697,-0.78708,2
50,6.0135,-0.60029,2
51,-0.82069,0.78783,2
52,-8.7434,-0.86727,2
53,-9.7133,-2.2351,2
54,-3.8969,7.309,2
55,0.56354,27.275,2
56,-1.7118,37.595,2
57,-6.6141,21.845,2
58,-6.5569,-5.9486,2
59,-0.36037,-14.018,2
60,5.8951,6.2317,2
61,6.5571,28.096,2
62,2.0301,25.334,2
63,-3.0059,5.6651,2
64,-4.5784,-4.3855,2
65,-2.2092,1.4953,2
66,1.5563,3.1139,2
67,3.6188,-14.383,2
68,3.0602,-38.791,2
69,1.7127,-47.554,2
70,1.6677,-35.293,2
71,2.6717,-15.354,2
72,2.8026,-0.19933,2
73,1.1903,8.9606,2
74,-1.1636,14.404,2
75,-2.9867,14.597,2
76,-3.7569,9.0523,2
77,-3.2032,3.8219,2
78,-1.3537,5.5948,2
79,0.65981,12.487,2
80,1.4531,16.001,2
81,1.547,11.674,2
82,2.9097,3.5268,2
83,5.4426,-2.0951,2
84,5.8994,-2.9232,2
85,2.0808,-0.29852,2
86,-3.4581,3.3584,2
87,-6.2481,4.6532,2
88,-5.4877,0.68983,2
89,-4.1317,-6.4885,2
90,-3.8729,-9.9354,2
91,-3.2058,-5.9376,2
92,-1.0713,0.21819,2
93,0.71231,0.83663,2
94,0.40323,-3.6984,2
95,-0.64517,-6.4179,2
96,-0.15486,-4.9704,2
97,1.5363,-4.5108,2
98,2.5411,-7.8145,2
99,2.8762,-9.8631,2
100,4.0663,-6.7484,2
101,5.6981,-2.9528,2
102,5.2947,-2.2007,2
103,2.2041,2.7803,2
104,-0.9104,19.3,2
105,-1.6314,35.927,2
106,-0.83504,30.523,2
107,-0.73595,1.9341,2
108,-1.5745,-21.468,2
109,-2.0415,-16.408,2
110,-1.7468,3.7677,2
111,-1.2341,8.4375,2
112,-0.37645,-6.481,2
113,0.9903,-14.907,2
114,1.2154,-1.7177,2
115,-1.783,14.306,2
116,-6.6811,9.2783,2
117,-8.6513,-10.754,2
118,-4.7243,-20.313,2
119,2.0244,-11.0,2
120,5.4261,0.93265,2
121,3.0511,1.6257,2
122,-1.3195,-3.2178,2
123,-2.315,-2.6092,2
124,1.0078,2.1747,2
125,4.7144,3.1157,2
126,5.2627,-0.021052,2
127,3.7623,-0.67543,2
128,3.7906,2.7606,2
129,5.8134,5.241,2
130,6.1138,4.6037,2
131,1.9855,5.3092,2
132,-4.1106,10.827,2
133,-7.2721,17.604,2
134,-5.6929,19.362,2
135,-1.7031,13.85,2
136,1.5164,2.7205,2
137,2.1187,-11.891,2
138,-0.49544,-26.543,2
139,-5.1516,-34.279,2
140,-8.3732,-28.872,2
141,-7.0547,-12.716,2
142,-2.2854,3.3069,2
143,1.5626,10.191,2
144,2.0741,8.8316,2
145,1.0441,5.9459,2
146,0.96378,4.9693,2
147,1.7292,4.3551,2
148,2.1189,2.8946,2
149,2.2712,2.0411,2
150,2.7976,2.703,2
151,3.1664,3.6763,2
152,3.05,4.5064,2
153,3.801,6.6545,2
154,6.1159,9.9864,2
155,7.3162,10.81,2
156,3.981,5.9583,2
157,-2.7873,-2.6298,2
158,-7.6287,-9.5526,2
159,-7.2199,-11.282,2
160,-3.9468,-8.4742,2
161,-2.174,-4.3544,2
162,-2.9144,-2.4561,2
163,-3.8843,-4.482,2
164,-3.4144,-8.2201,2
165,-2.1938,-8.6779,2
166,-1.4752,-3.5941,2
167,-1.3141,3.0594,2
168,-1.0037,5.5598,2
169,-0.23523,3.622,2
170,0.77943,2.0512,2
171,1.91,3.5074,2
172,3.2918,5.4093,2
173,4.8686,5.0565,2
174,6.0514,3.9207,2
175,6.127,4.2249,2
176,5.0155,4.4346,2
177,3.3382,2.0136,2
178,1.6514,-1.4059,2
179,0.0026908,-2.362,2
180,-1.5899,-2.1559,2
181,-2.8156,-5.2948,2
182,-3.6563,-10.42,2
183,-4.5893,-9.4893,2
184,-5.4571,0.02106,2
185,-4.9472,8.3285,2
186,-2.5197,6.0542,2
187,-0.25204,-0.35183,2
188,-0.78716,3.7677,2
189,-3.3286,18.074,2
190,-3.8501,23.133,2
191,-0.20644,5.2706,2
192,4.8833,-23.272,2
193,7.3134,-37.817,2
194,6.3306,-29.322,2
195,4.0454,-9.3902,2
196,1.8058,8.3105,2
197,-0.47785,18.889,2
198,-2.305,19.363,2
199,-2.6717,6.4655,2
200,-2.1107,-12.435,2
201,-2.1235,-19.142,2
202,-2.3369,-6.0422,2
203,-0.73184,11.325,2
204,2.6974,15.177,2
205,5.1256,11.277,2
206,4.9101,17.839,2
207,3.8379,32.768,2
208,3.4319,32.399,2
209,1.4551,6.9727,2
210,-4.6487,-22.447,2
211,-11.97,-33.489,2
212,-13.683,-31.77,2
213,-7.2281,-33.798,2
214,1.997,-34.188,2
215,6.7489,-14.489,2
216,5.6278,19.309,2
217,2.6933,35.147,2
218,1.2405,18.142,2
219,0.98695,-6.8752,2
220,0.95266,-9.8816,2
221,1.7352,4.5502,2
222,3.5597,10.501,2
223,4.3782,1.9924,2
224,2.1024,-2.0921,2
225,-2.1543,8.1413,2
226,-4.9445,17.786,2
227,-4.4073,11.81,2
228,-1.9398,-2.2948,2
229,-0.027264,-8.2708,2
230,0.28834,-5.4558,2
231,-0.40814,-5.0944,2
232,-1.0274,-8.7945,2
233,-0.72466,-6.3292,2
234,0.62685,5.0952,2
235,2.0805,13.475,2
236,2.2859,9.1306,2
237,1.0668,-1.2058,2
238,-0.12777,-5.3381,2
239,0.078293,-3.6372,2
240,1.2117,-6.1288,2
241,1.5207,-14.573,2
242,0.16082,-18.554,2
243,-1.7996,-11.618,2
244,-2.608,-1.8331,2
245,-1.6848,0.054959,2
246,-0.2124,-3.1355,2
247,-0.04654,0.60394,2
248,-1.8704,13.697,2
249,-4.2122,23.874,2
250,-4.5778,20.447,2
251,-1.9072,8.2932,2
252,2.294,0.21083,2
253,5.4875,0.43275,2
254,6.389,2.9245,2
255,5.4914,3.5873,2
256,3.975,5.3898,2
257,2.7272,9.4895,2
258,1.9318,8.7644,2
259,0.88476,-3.9013,2
260,-1.3575,-23.58,2
261,-4.3728,-35.139,2
262,-5.9744,-28.374,2
263,-4.5922,-9.2688,2
264,-1.7426,5.3375,2
265,-0.63867,4.7481,2
266,-2.1427,-4.2467,2
267,-3.6053,-5.0181,2
268,-2.4389,8.4547,2
269,0.48118,22.023,2
270,2.2096,17.509,2
271,1.6558,-2.8079,2
272,0.57084,-15.835,2
273,0.78607,-5.168,2
274,1.974,18.054,2
275,2.6644,28.56,2
276,2.4247,16.964,2
277,2.1405,-1.8772,2
278,2.5469,-9.1703,2
279,3.2806,-2.2854,2
280,3.3844,7.0528,2
281,2.2176,7.3886,2
282,-0.21082,-3.304,2
283,-3.247,-17.973,2
284,-5.5279,-25.93,2
285,-5.4167,-21.188,2
286,-2.5358,-8.6914,2
287,0.88211,0.1692,2
288,1.2865,0.13979,2
289,-2.3842,-3.2458,2
290,-6.6357,-3.2857,2
291,-6.6042,-0.84227,2
292,-1.5484,0.78355,2
293,4.1109,4.1391,2
294,5.7651,13.248,2
295,3.4213,23.578,2
296,0.74133,24.897,2
297,0.55858,15.005,2
298,2.7179,3.6286,2
299,5.3853,-0.051675,2
300,6.5729,1.4827,2
301,4.676,-1.0029,2
302,-0.33756,-10.726,2
303,-5.7094,-20.833,2
304,-7.632,-22.252,2
305,-5.2209,-13.437,2
306,-1.5117,-2.2408,2
307,0.36948,1.6447,2
308,0.62015,-3.1166,2
309,1.1192,-7.4618,2
310,1.8757,-1.9791,2
311,1.302,11.466,2
312,-0.58592,21.112,2
313,-1.7046,18.671,2
314,-1.0682,7.7634,2
315,-0.33837,-2.4372,2
316,-1.1494,-7.8354,2
317,-2.457,-9.8933,2
318,-2.0685,-8.8218,2
319,0.14453,-2.864,2
320,2.2844,5.2686,2
321,3.3068,7.7297,2
322,3.9672,1.1309,2
323,4.4873,-7.2399,2
324,3.1592,-7.7858,2
325,-1.1425,-1.1603,2
326,-5.9314,3.0645,2
327,-6.6581,0.10663,2
328,-1.872,-3.5534,2
329,4.4164,0.13738,2
330,6.5876,9.2694,2
