,EEG.O1,EEG.O2,MarkerValueInt
0,28.01,13.866,2
1,47.241,22.996,2
2,52.611,26.044,2
3,45.194,22.878,2
4,31.133,12.832,2
5,16.779,-1.547,2
6,4.3331,-12.929,2
7,-7.5952,-16.056,2
8,-19.684,-13.651,2
9,-29.295,-11.284,2
10,-32.382,-9.2019,2
11,-27.412,-4.2689,2
12,-17.359,2.349,2
13,-8.184,5.5983,2
14,-4.7062,3.9575,2
15,-6.6273,0.77864,2
16,-8.473,-1.7724,2
17,-4.6761,-4.4922,2
18,4.8127,-6.2246,2
19,14.839,-3.2649,2
20,20.999,3.935,2
21,23.606,8.8965,2
22,24.917,7.7295,2
23,24.466,5.2789,2
24,19.552,7.8981,2
25,9.7256,13.302,2
26,-1.6399,13.479,2
27,-10.624,6.2845,2
28,-15.812,-2.1321,2
29,-17.699,-6.808,2
30,-17.008,-9.6306,2
31,-14.723,-13.268,2
32,-12.323,-15.098,2
33,-10.464,-11.431,2
34,-8.1384,-4.0423,2
35,-4.3454,2.0812,2
36,0.064512,4.9422,2
37,3.5724,5.0773,2
38,6.3216,1.5777,2
39,9.2854,-5.7212,2
40,11.212,-11.501,2
41,9.0717,-9.0608,2
42,2.9383,0.12913,2
43,-1.9783,7.0288,2
44,-1.01,7.0512,2
45,3.4441,5.7391,2
46,4.5574,9.237,2
47,0.22947,14.346,2
48,-4.2082,13.289,2
49,-3.6452,5.3949,2
50,0.39006,-1.6556,2
51,3.6182,-1.7362,2
52,5.6081,2.9624,2
53,7.9941,5.5242,2
54,8.5068,1.5292,2
55,2.8454,-7.8158,2
56,-7.2124,-17.104,2
57,-13.31,-20.442,2
58,-10.584,-15.781,2
59,-4.0214,-6.7434,2
60,-1.455,0.67038,2
61,-3.4344,3.468,2
62,-4.2815,3.1695,2
63,-1.4132,2.6581,2
64,1.4526,3.2286,2
65,0.87311,4.5908,2
66,-1.1185,5.844,2
67,-0.98621,5.886,2
68,0.16466,4.3022,2
69,-1.4931,2.3992,2
70,-5.0153,2.0946,2
71,-3.4911,3.3257,2
72,7.1511,3.9156,2
73,20.406,2.544,2
74,24.127,0.32215,2
75,13.884,-1.3857,2
76,-1.3715,-2.9597,2
77,-8.9553,-4.8491,2
78,-6.0312,-5.4224,2
79,-0.83284,-2.8291,2
80,-1.2392,1.4899,2
81,-6.1437,3.5473,2
82,-9.5972,1.4888,2
83,-9.6317,-2.3954,2
84,-8.9248,-5.0472,2
85,-8.4674,-6.0932,2
86,-5.6762,-6.493,2
87,0.23501,-5.5192,2
88,5.1818,-1.8051,2
89,5.057,2.975,2
90,1.1678,4.6205,2
91,-1.7478,2.0163,2
92,-1.2103,-0.16974,2
93,1.8925,2.9545,2
94,6.4309,9.3972,2
95,11.814,11.995,2
96,15.625,7.5281,2
97,13.845,0.84671,2
98,5.3277,-1.8258,2
99,-5.4586,-0.86281,2
100,-11.918,-1.328,2
101,-11.257,-4.7117,2
102,-6.1932,-6.8441,2
103,-1.5306,-4.634,2
104,-0.14472,-0.98264,2
105,-1.7468,-0.54096,2
106,-3.8771,-3.0827,2
107,-3.7962,-4.4094,2
108,-0.88655,-2.8543,2
109,2.0249,-1.3199,2
110,1.0404,-2.2657,2
111,-3.9037,-3.7592,2
112,-7.612,-2.3459,2
113,-4.8447,2.1816,2
114,3.5503,7.0626,2
115,11.4,10.21,2
116,13.701,11.087,2
117,10.493,8.9579,2
118,4.7255,3.5418,2
119,-0.92312,-2.4066,2
120,-4.4369,-4.6036,2
121,-4.5794,-2.8278,2
122,-2.6136,-2.0985,2
123,-2.0996,-5.8685,2
124,-4.8015,-10.325,2
125,-7.8653,-8.7885,2
126,-7.0844,-0.72335,2
127,-2.2354,7.1581,2
128,2.831,8.8992,2
129,4.9851,5.2712,2
130,4.7111,0.96776,2
131,4.2301,-1.2794,2
