,EEG.O1,EEG.O2,MarkerValueInt
0,-20.0,-18.137,2
1,-31.64,-22.297,2
2,-33.545,-16.02,2
3,-29.541,-13.279,2
4,-22.05,-17.946,2
5,-10.68,-19.697,2
6,3.2042,-10.932,2
7,14.757,1.7442,2
8,20.603,8.3649,2
9,22.885,10.953,2
10,25.446,18.897,2
11,27.309,31.352,2
12,23.449,34.631,2
13,12.184,20.291,2
14,-1.4856,-2.0068,2
15,-11.369,-15.606,2
16,-16.268,-16.065,2
17,-18.602,-12.607,2
18,-19.098,-13.096,2
19,-16.279,-15.252,2
20,-10.763,-13.385,2
21,-6.5905,-7.175,2
22,-6.7047,-0.68428,2
23,-8.83,3.1949,2
24,-7.7306,4.0141,2
25,-1.3933,2.2302,2
26,6.3207,-0.40743,2
27,9.9008,-0.64681,2
28,8.4945,2.9786,2
29,6.6139,7.349,2
30,8.1669,7.9737,2
31,11.592,5.0075,2
32,12.573,3.4741,2
33,9.9184,6.3319,2
34,5.947,9.2765,2
35,2.193,5.1352,2
36,-1.4826,-6.3529,2
37,-3.8153,-15.815,2
38,-2.7786,-13.71,2
39,-0.28428,-1.5148,2
40,-1.4418,9.4649,2
41,-6.8544,10.612,2
42,-10.256,4.2235,2
43,-7.2873,-1.7779,2
44,-2.4771,-3.797,2
45,-2.7265,-4.3275,2
46,-6.9802,-6.1158,2
47,-8.0896,-8.4515,2
48,-3.3374,-9.0148,2
49,2.8266,-6.5591,2
50,6.1889,-1.3601,2
51,6.9523,5.1298,2
52,5.7005,10.586,2
53,1.2133,12.747,2
54,-5.0736,10.371,2
55,-7.4572,3.6534,2
56,-2.6857,-4.8319,2
57,5.028,-9.7966,2
58,9.3394,-7.0325,2
59,9.2977,0.87563,2
60,7.8326,5.8101,2
61,5.6466,3.7371,2
62,1.6518,-0.050859,2
63,-2.2142,0.97207,2
64,-2.4409,4.3534,2
65,-0.26897,2.3892,2
66,-0.91803,-5.2328,2
67,-5.1164,-9.5569,2
68,-6.8241,-4.8148,2
69,-2.2709,3.3473,2
70,3.4699,5.804,2
71,3.2144,1.6719,2
72,-2.4691,-2.6544,2
