,EEG.O1,EEG.O2,MarkerValueInt
0,-6.7685,-4.4345,1
1,-11.451,-9.552,1
2,-10.571,-14.042,1
3,-3.7322,-14.763,1
4,3.3093,-9.5435,1
5,4.7052,-0.31347,1
6,1.9773,7.1955,1
7,1.1396,8.2414,1
8,3.7967,3.8935,1
9,5.9204,-0.041516,1
10,4.9039,0.46259,1
11,2.6446,3.3742,1
12,0.93594,3.9243,1
13,-1.1938,0.94855,1
14,-3.7335,-2.2009,1
15,-3.8382,-2.7015,1
16,-0.6203,-1.5978,1
17,1.8989,-1.12,1
18,0.22535,-0.87863,1
19,-3.0037,1.1303,1
20,-2.9264,4.7073,1
21,-0.0085242,7.0234,1
22,0.9549,6.2166,1
23,-1.3838,3.4783,1
24,-3.1024,0.74324,1
25,-1.6948,-2.0485,1
26,0.059751,-5.839,1
27,-0.91282,-9.5776,1
28,-2.8277,-10.525,1
29,-2.0602,-7.6403,1
30,1.0506,-3.1183,1
31,2.915,0.037995,1
32,2.0699,0.8428,1
33,0.52448,0.24934,1
34,0.012376,-0.39658,1
35,0.046372,0.12794,1
36,0.2886,2.7257,1
37,2.0347,6.8391,1
38,5.78,10.167,1
39,9.1776,10.903,1
40,9.2837,9.7104,1
41,5.8755,8.0381,1
42,1.0092,5.1727,1
43,-3.7512,-0.63551,1
44,-7.742,-7.9404,1
45,-9.5722,-11.858,1
46,-7.8958,-9.8498,1
47,-4.3996,-5.7447,1
48,-3.2774,-5.2825,1
49,-5.873,-8.5083,1
50,-7.9186,-9.6496,1
51,-4.7734,-4.9536,1
52,1.8655,2.3012,1
53,5.8161,6.2678,1
54,4.7282,5.7544,1
55,2.7524,4.3782,1
56,3.7331,4.6147,1
57,5.5765,4.9111,1
58,4.4404,3.3194,1
59,1.7397,1.2639,1
60,2.4018,1.6528,1
61,6.7559,4.4743,1
62,8.8588,6.4539,1
63,4.4119,5.0432,1
64,-3.2069,1.1012,1
65,-7.3605,-2.7452,1
66,-6.2593,-4.9784,1
67,-3.675,-5.6318,1
68,-2.8888,-5.0407,1
69,-3.3399,-3.6238,1
70,-3.3939,-2.616,1
71,-3.2466,-3.4631,1
72,-3.5515,-5.8102,1
73,-3.3196,-7.025,1
74,-1.3973,-4.8094,1
75,0.984,-0.04694,1
76,1.4714,3.9772,1
77,0.29433,5.3338,1
78,0.42811,5.3973,1
79,3.296,6.4466,1
80,6.2963,8.2439,1
81,6.1716,8.2276,1
82,3.4439,4.9305,1
83,1.4139,0.036211,1
84,1.4494,-3.3819,1
85,1.6772,-4.0047,1
86,0.4933,-3.1624,1
87,-1.0791,-2.8903,1
88,-1.5727,-3.5672,1
89,-1.543,-3.7196,1
90,-2.1513,-2.1692,1
91,-2.7756,0.085927,1
92,-2.1728,0.87284,1
93,-1.1534,-0.31545,1
94,-1.6494,-1.5682,1
95,-3.2565,-1.1358,1
96,-3.3044,0.3652,1
97,-1.1053,1.2365,1
98,0.34135,1.0318,1
99,-1.4006,0.16587,1
100,-4.0515,-1.6885,1
101,-3.0828,-4.4509,1
102,2.3912,-5.2862,1
103,8.4758,-0.56731,1
104,11.176,8.5263,1
105,10.066,14.938,1
106,6.8704,12.699,1
107,2.6496,3.7793,1
108,-2.0579,-4.271,1
109,-5.7714,-6.7727,1
110,-6.9686,-5.5596,1
111,-6.246,-4.4118,1
112,-5.6963,-3.9368,1
113,-5.8065,-2.583,1
114,-4.7765,-0.68469,1
115,-1.7504,-0.72626,1
116,1.1696,-3.5182,1
117,1.8595,-6.193,1
118,1.5817,-5.2552,1
119,2.8897,-0.77363,1
120,5.0235,3.8312,1
121,4.7549,6.0351,1
122,2.0476,6.7432,1
123,1.0638,7.8625,1
124,3.7421,8.6896,1
125,5.7976,6.5828,1
126,2.3784,1.1348,1
127,-4.4941,-4.2603,1
128,-8.097,-6.0751,1
129,-5.8092,-4.7132,1
130,-1.7941,-3.5157,1
131,-0.6035,-4.3184,1
132,-1.8782,-5.5859,1
133,-2.7562,-4.9393,1
134,-2.2235,-1.9708,1
135,-0.76432,1.9235,1
136,1.8127,5.0929,1
137,5.2626,6.1986,1
138,7.0875,4.5668,1
139,4.9116,1.263,1
140,0.23611,-1.1335,1
141,-2.8329,-1.2553,1
142,-2.5998,-0.67931,1
143,-1.183,-1.3838,1
144,-0.80126,-2.3723,1
145,-1.1199,-1.1381,1
146,-0.94112,1.8673,1
147,-0.27803,3.1166,1
148,0.37736,1.0445,1
149,1.1194,-1.5002,1
150,1.8242,-1.2776,1
151,1.6998,1.1084,1
152,0.66123,2.7708,1
153,-0.16587,2.4537,1
154,-0.26011,0.86742,1
155,-0.64214,-1.3278,1
156,-1.954,-3.6256,1
157,-3.0083,-4.8304,1
158,-2.5396,-4.2327,1
159,-1.1531,-2.8215,1
160,-0.11382,-1.5303,1
161,0.65795,0.53416,1
162,1.7394,3.9287,1
163,2.3309,6.2503,1
164,1.2146,4.7056,1
165,-0.84293,0.69974,1
166,-1.5901,-1.4681,1
167,-0.18603,-0.57023,1
168,2.0738,0.3626,1
169,3.857,-0.47889,1
170,4.6889,-0.86652,1
171,3.6244,0.83643,1
172,-0.4138,1.898,1
173,-5.7027,-0.43485,1
174,-7.5053,-3.4008,1
175,-3.3219,-2.138,1
176,2.8222,2.3029,1
177,4.2295,3.3694,1
178,-0.31336,-1.5761,1
179,-4.8999,-6.7665,1
180,-3.9431,-5.6346,1
181,1.0568,0.35022,1
182,4.0809,4.1547,1
183,2.4927,2.7679,1
184,-0.31317,0.12162,1
185,-0.33045,0.37961,1
186,1.5522,2.324,1
187,1.3964,2.3719,1
188,-1.6145,0.36825,1
189,-3.6947,-0.77948,1
190,-1.9353,-0.1584,1
191,1.2591,-0.1295,1
192,1.6679,-2.0133,1
193,-0.20766,-3.4357,1
194,0.32177,-1.7045,1
195,4.6596,2.2,1
196,7.6779,5.1427,1
197,4.2591,5.8079,1
198,-3.4287,4.6641,1
199,-8.3365,1.3022,1
200,-7.0002,-4.6418,1
201,-2.4648,-10.067,1
202,0.80514,-9.9006,1
203,1.6855,-3.5108,1
204,1.4741,3.4666,1
205,1.0476,5.6617,1
206,0.47236,3.6617,1
207,-0.14105,1.0818,1
208,-0.67399,-0.96475,1
209,-0.99632,-2.9951,1
210,-0.46196,-3.2368,1
211,1.3328,0.53397,1
212,2.9809,5.8901,1
213,2.2222,7.3578,1
214,-0.79195,3.779,1
215,-3.0185,-0.28724,1
216,-2.3908,-1.6445,1
217,-0.39735,-2.372,1
218,0.54922,-4.5243,1
219,0.48353,-5.5546,1
220,0.7923,-2.7779,1
221,1.4408,1.2121,1
222,1.6679,2.2556,1
223,2.1591,1.3116,1
224,3.7263,2.3352,1
225,4.5646,4.9267,1
226,1.9436,4.6839,1
227,-3.3051,0.7922,1
228,-6.9566,-2.387,1
229,-6.668,-2.6623,1
230,-4.4311,-3.6126,1
231,-2.9138,-7.8642,1
232,-2.0282,-11.035,1
233,-0.544,-6.8886,1
234,1.2458,3.3841,1
235,2.3379,11.335,1
236,2.7852,10.678,1
237,2.9412,3.6624,1
238,2.4554,-2.2992,1
239,1.5589,-2.3059,1
240,1.6771,2.1443,1
241,3.0741,5.5344,1
242,3.7211,4.1801,1
243,2.4694,0.092547,1
244,1.2414,-1.7242,1
245,1.4583,-0.10818,1
246,0.60293,0.5123,1
