,EEG.O1,EEG.O2,MarkerValueInt
0,-14.939,-3.8077,3
1,-25.652,-9.3439,3
2,-30.061,-12.84,3
3,-28.644,-9.336,3
4,-22.859,-0.53128,3
5,-13.652,6.2041,3
6,-2.1428,6.6375,3
7,8.7803,3.835,3
8,15.376,2.7835,3
9,16.394,4.1397,3
10,14.401,5.1693,3
11,12.795,4.5469,3
12,12.308,3.4595,3
13,11.221,2.629,3
14,7.9987,0.85424,3
15,2.6107,-2.7445,3
16,-3.7916,-6.6814,3
17,-9.1231,-8.5484,3
18,-10.989,-7.676,3
19,-8.6231,-5.1702,3
20,-4.1018,-1.9967,3
21,-0.67801,1.3543,3
22,-0.15398,3.6312,3
23,-2.4157,3.4239,3
24,-6.3998,1.5414,3
25,-10.107,0.6561,3
26,-10.596,1.4423,3
27,-6.1531,1.2042,3
28,1.2085,-1.8162,3
29,6.9334,-4.7934,3
30,8.2354,-3.7823,3
31,6.4454,0.43602,3
32,4.8004,3.3065,3
33,4.8189,2.9244,3
34,5.4245,1.9587,3
35,4.9827,2.6653,3
36,3.3343,3.6692,3
37,1.7819,3.3716,3
38,1.54,3.1868,3
39,2.447,4.5578,3
40,3.1033,5.2032,3
41,2.1127,1.9328,3
42,-0.76977,-3.9745,3
43,-4.4131,-7.843,3
44,-6.9814,-7.8497,3
45,-7.0844,-6.7499,3
46,-4.8903,-6.8386,3
47,-2.3848,-6.583,3
48,-2.1433,-3.8641,3
49,-5.2625,0.16487,3
50,-10.161,2.759,3
51,-13.262,3.3791,3
52,-11.045,3.4955,3
53,-2.4085,3.7736,3
54,9.7523,3.7943,3
55,19.431,3.8464,3
56,21.629,4.5536,3
57,16.642,4.9174,3
58,9.4202,3.1622,3
59,3.9982,-0.13397,3
60,-0.15852,-2.0504,3
61,-5.1206,-1.2794,3
62,-9.7035,-0.016855,3
63,-10.579,-0.70293,3
64,-7.6433,-2.723,3
65,-4.8431,-3.9977,3
66,-4.5045,-4.2975,3
67,-3.8024,-4.7433,3
68,0.70596,-4.8691,3
69,6.9379,-2.7333,3
70,8.9883,1.8576,3
71,4.7841,6.3307,3
72,-1.0555,8.2219,3
73,-3.2081,7.5039,3
74,-2.1933,5.3364,3
75,-2.7317,2.0399,3
76,-6.6298,-2.4649,3
77,-9.961,-7.2023,3
78,-7.9699,-10.498,3
79,-0.95679,-11.393,3
80,6.1519,-9.6895,3
81,9.3192,-5.1271,3
82,8.9691,2.0325,3
83,8.0139,9.5358,3
84,7.6804,13.799,3
85,6.3447,13.01,3
86,2.2993,8.8515,3
87,-3.287,4.3166,3
88,-6.9465,0.62999,3
89,-6.4883,-2.4753,3
90,-3.3861,-4.3618,3
91,-1.0745,-3.8064,3
92,-1.1881,-2.0,3
93,-2.2694,-2.4437,3
94,-2.2154,-6.1027,3
95,-0.99801,-8.8833,3
96,-0.23599,-6.623,3
97,-0.63548,-1.1438,3
98,-1.0001,1.9409,3
99,-0.11322,0.84587,3
100,1.2217,-0.61616,3
101,1.0228,0.76368,3
102,-0.986,3.4065,3
103,-2.4298,4.4407,3
