,EEG.O1,EEG.O2,MarkerValueInt
0,-4.0515,-22.126,5
1,-2.4721,-35.393,5
2,2.0389,-36.837,5
3,3.001,-29.626,5
4,0.46713,-18.3,5
5,0.87626,-5.238,5
6,6.3244,7.8404,5
7,10.003,17.444,5
8,5.8232,20.782,5
9,-1.766,20.282,5
10,-3.3468,21.478,5
11,1.7827,24.727,5
12,4.4647,23.075,5
13,-0.39689,11.964,5
14,-5.9184,-2.3563,5
15,-4.1395,-9.7624,5
16,0.92588,-9.8624,5
17,-0.74275,-11.559,5
18,-8.7989,-18.444,5
19,-11.928,-22.705,5
20,-4.8853,-17.625,5
21,3.4287,-8.9743,5
22,3.6759,-6.861,5
23,-0.14321,-10.736,5
24,1.6702,-10.936,5
25,8.2526,-3.4429,5
26,9.0758,5.3718,5
27,0.093507,9.2722,5
28,-9.7494,9.5687,5
29,-10.405,9.7312,5
30,-2.8465,9.566,5
31,4.2166,8.5855,5
32,5.6527,9.5855,5
33,3.9282,14.012,5
34,3.6544,17.537,5
35,5.7435,15.044,5
36,7.3345,7.5289,5
37,5.8048,-0.13446,5
38,1.9996,-5.9585,5
39,-0.62652,-10.894,5
40,-0.15025,-14.004,5
41,1.1396,-12.851,5
42,-0.85928,-8.5274,5
43,-7.1685,-5.5723,5
44,-14.167,-5.9345,5
45,-16.894,-6.8075,5
46,-13.312,-5.749,5
47,-5.7351,-4.451,5
48,1.1425,-5.2625,5
49,4.1864,-6.7033,5
50,4.6362,-5.451,5
51,6.2139,-1.4437,5
52,9.6699,2.2444,5
53,11.053,4.6474,5
54,7.4715,8.736,5
55,2.6229,16.087,5
56,2.6682,22.063,5
57,6.9838,19.999,5
58,7.6687,10.121,5
59,0.041187,0.43908,5
60,-10.266,-2.9419,5
61,-13.967,-2.8946,5
62,-9.3557,-5.4854,5
63,-2.8822,-10.154,5
64,0.31603,-10.762,5
65,1.6108,-5.3931,5
66,3.6126,0.55347,5
67,4.4319,2.0661,5
68,1.0683,0.23553,5
69,-3.9479,-1.9794,5
70,-4.4777,-5.129,5
71,0.29281,-10.594,5
72,3.5665,-15.498,5
73,0.048462,-14.808,5
74,-6.2801,-7.7154,5
75,-7.3711,1.5251,5
76,-1.8261,8.8933,5
77,4.3368,13.816,5
78,6.677,16.975,5
79,6.5298,17.814,5
80,5.4394,15.466,5
81,1.5744,10.444,5
82,-4.8013,4.0659,5
83,-7.49,-2.7922,5
84,-1.855,-9.1965,5
85,6.6685,-13.039,5
86,8.2079,-11.993,5
87,1.9769,-6.2156,5
88,-2.5377,0.60004,5
89,0.77928,3.9099,5
90,6.3533,2.4802,5
91,5.7926,-0.66293,5
92,-0.32118,-2.0465,5
93,-5.0317,-1.9839,5
94,-6.0552,-3.6721,5
95,-7.5754,-7.951,5
96,-11.602,-10.803,5
97,-13.89,-7.591,5
98,-10.378,1.1263,5
99,-3.1353,9.7698,5
100,2.9001,13.481,5
101,6.0854,12.035,5
102,8.0395,8.1066,5
103,9.4793,3.7971,5
104,9.377,-0.02719,5
105,7.7791,-2.5147,5
106,6.7357,-2.9265,5
107,7.6936,-1.9217,5
108,9.3285,-1.4155,5
109,8.674,-2.5006,5
110,3.8776,-3.9578,5
111,-4.3282,-3.5094,5
112,-13.14,-0.71865,5
113,-19.052,1.9051,5
114,-19.185,1.4816,5
115,-12.748,-1.6518,5
116,-2.6015,-4.106,5
117,5.0716,-3.7356,5
118,5.062,-2.3238,5
119,-1.1507,-2.4182,5
120,-5.4376,-2.6856,5
121,-1.3556,0.68132,5
122,7.9705,7.5747,5
123,13.064,12.094,5
124,9.3729,9.1986,5
125,2.1811,1.3217,5
126,-0.78395,-4.3538,5
127,1.8467,-4.2399,5
128,5.9408,-1.0325,5
129,8.1304,1.4183,5
130,7.327,2.1206,5
131,2.3283,0.93449,5
132,-6.8027,-3.2124,5
133,-15.105,-9.022,5
134,-15.639,-10.951,5
135,-7.941,-5.2809,5
136,0.16281,3.3584,5
137,1.6247,6.5895,5
138,-1.7943,3.3583,5
139,-3.2827,1.0615,5
140,-0.31634,4.2426,5
141,3.407,7.757,5
142,4.2286,4.808,5
143,2.8634,-2.6512,5
144,2.1368,-6.7741,5
145,3.4314,-4.7108,5
146,6.1744,-1.1234,5
147,8.3702,-0.33928,5
148,6.9551,-1.1387,5
149,0.44602,-0.48439,5
150,-7.4578,1.6439,5
151,-9.8661,3.3324,5
152,-4.6158,4.0653,5
153,2.1338,4.5302,5
154,2.9977,4.2484,5
155,-1.8183,1.5431,5
156,-5.9167,-3.9046,5
157,-5.3089,-9.4484,5
158,-1.7988,-11.194,5
159,1.373,-7.7393,5
160,3.0566,-1.9094,5
161,3.1957,2.2335,5
162,2.1933,3.9968,5
163,1.8618,5.8933,5
164,3.4306,8.5142,5
165,4.2595,8.4569,5
166,0.75884,3.5225,5
