,EEG.O1,EEG.O2,MarkerValueInt
0,-19.807,-7.6526,5
1,-33.943,-15.974,5
2,-39.719,-23.181,5
3,-37.22,-25.611,5
4,-27.344,-20.759,5
5,-11.719,-9.593,5
6,5.5381,3.8226,5
7,18.242,14.512,5
8,22.485,19.174,5
9,20.495,18.325,5
10,18.395,16.127,5
11,19.29,16.249,5
12,19.905,17.115,5
13,15.404,13.325,5
14,6.3021,3.066,5
15,-1.9793,-8.3919,5
16,-6.2889,-15.025,5
17,-9.2535,-17.227,5
18,-13.989,-18.697,5
19,-18.309,-18.407,5
20,-17.85,-11.994,5
21,-13.562,-1.468,5
22,-11.239,3.8195,5
23,-12.596,-0.37086,5
24,-11.677,-5.8058,5
25,-3.5453,-2.8745,5
26,7.0705,5.2851,5
27,11.105,7.5903,5
28,7.6829,2.0036,5
29,5.2818,-1.4141,5
30,9.4943,4.066,5
31,15.401,12.061,5
32,15.258,13.365,5
33,9.2528,9.0673,5
34,3.9658,6.5531,5
35,2.7653,6.9092,5
36,2.8497,4.5946,5
37,1.0854,-1.7936,5
38,-1.9373,-6.6234,5
39,-4.3661,-6.3723,5
40,-5.8983,-4.7509,5
41,-6.82,-5.841,5
42,-6.9258,-7.7961,5
43,-6.6591,-7.2569,5
44,-7.1037,-5.398,5
45,-7.7344,-4.7883,5
46,-6.4382,-3.8657,5
47,-3.0837,-0.28738,5
48,-0.68805,2.6145,5
49,-1.1404,-0.49683,5
50,-1.9673,-7.2083,5
51,0.1124,-8.2251,5
52,4.1845,0.17206,5
53,6.7593,10.566,5
54,7.1549,14.432,5
55,7.6003,12.469,5
56,8.3325,10.502,5
57,6.7063,9.4898,5
58,2.1958,5.8196,5
59,-1.5025,-0.53745,5
60,-1.4804,-4.8447,5
61,0.21035,-5.1,5
62,-0.018847,-5.1215,5
63,-2.0025,-8.0727,5
64,-2.9516,-11.094,5
65,-2.2453,-9.3358,5
66,-1.7568,-2.8146,5
67,-2.1461,3.5754,5
68,-2.1566,5.6047,5
69,-1.6232,3.1485,5
