,EEG.O1,EEG.O2,MarkerValueInt
0,27.957,44.569,1
1,45.882,73.591,1
2,48.089,78.734,1
3,37.209,62.555,1
4,22.899,36.551,1
5,13.237,13.816,1
6,7.0597,0.17862,1
7,-2.6568,-8.7912,1
8,-17.515,-20.566,1
9,-29.165,-34.816,1
10,-28.53,-42.28,1
11,-17.546,-36.405,1
12,-7.9192,-23.219,1
13,-7.7383,-15.078,1
14,-12.633,-15.382,1
15,-12.414,-14.99,1
16,-4.1137,-5.4509,1
17,5.4409,9.6081,1
18,9.6263,20.358,1
19,9.8846,23.853,1
20,11.162,24.884,1
21,13.34,25.482,1
22,12.262,21.365,1
23,8.0606,11.011,1
24,6.4246,1.5081,1
25,9.7303,0.21916,1
26,12.201,4.5982,1
27,8.0097,6.1412,1
28,0.33739,2.1405,1
29,-3.5026,-2.9149,1
30,-3.8906,-6.7023,1
31,-8.3429,-12.141,1
32,-18.104,-19.185,1
33,-23.21,-21.106,1
34,-16.003,-14.275,1
35,-3.8692,-6.2374,1
36,-0.72568,-6.7345,1
37,-7.9199,-13.26,1
38,-12.1,-13.635,1
39,-3.5984,-3.1669,1
40,10.684,8.7681,1
41,17.303,12.328,1
42,13.656,10.245,1
43,8.5929,11.319,1
44,8.1744,15.808,1
45,8.6015,15.773,1
46,4.7603,8.987,1
47,-0.78528,3.5919,1
48,-1.8802,5.7014,1
49,1.6256,9.4284,1
50,3.6248,5.4166,1
51,0.34711,-4.8746,1
52,-5.2531,-11.052,1
53,-8.3462,-8.9025,1
54,-7.7378,-5.61,1
55,-5.0288,-7.7029,1
56,-1.5321,-11.045,1
57,1.4769,-8.12,1
58,1.853,-0.2981,1
59,-0.88838,4.2721,1
60,-3.4612,2.7798,1
61,-2.4084,0.26338,1
62,0.89352,-0.041439,1
63,1.9724,-1.3239,1
64,-0.3441,-5.6989,1
65,-2.5424,-8.7454,1
66,-1.556,-6.0475,1
67,1.8847,-0.35016,1
68,5.269,3.0159,1
69,6.3819,4.2443,1
70,3.246,6.8581,1
71,-3.8756,10.053,1
72,-9.6508,9.8034,1
73,-7.7375,6.5422,1
74,0.28094,4.9418,1
75,5.0812,5.5925,1
76,2.125,3.719,1
77,-1.0776,-1.8507,1
78,4.3451,-5.1263,1
79,14.67,-2.2739,1
80,17.694,1.1782,1
81,9.317,-1.9046,1
82,-1.8304,-9.1227,1
83,-7.2064,-11.692,1
84,-8.1505,-6.9569,1
85,-9.7045,-1.109,1
86,-11.464,0.61191,1
87,-10.23,-0.062617,1
88,-7.2676,-0.01632,1
89,-6.2409,-0.35836,1
90,-6.0668,-2.6241,1
91,-2.5269,-3.9308,1
92,3.4248,-1.172,1
93,5.695,2.6688,1
94,2.9546,2.3588,1
95,2.3054,-0.44252,1
96,9.2254,1.443,1
97,18.244,8.9609,1
98,18.84,13.355,1
99,8.751,8.6182,1
100,-3.6053,1.5559,1
101,-9.815,2.3498,1
102,-9.9045,8.4923,1
103,-8.6782,7.3226,1
104,-7.7493,-4.9641,1
105,-4.9116,-16.272,1
106,0.17398,-15.007,1
107,3.8848,-5.8658,1
108,3.3363,-1.9081,1
109,0.42693,-5.7316,1
110,-0.94939,-7.7963,1
111,-0.18835,-2.267,1
112,0.19766,4.8518,1
113,-0.55239,5.8,1
114,-0.12334,1.7385,1
115,2.2454,-1.0805,1
116,3.0016,-0.52523,1
117,-1.0149,1.1465,1
118,-6.9988,2.7124,1
119,-8.8871,4.4309,1
120,-5.1742,5.0812,1
121,-0.4504,3.4046,1
122,1.4307,1.3674,1
123,2.1885,1.6236,1
124,5.2812,2.6537,1
125,10.1,1.0116,1
126,12.851,-2.0189,1
127,11.6,-1.2241,1
128,7.3824,4.045,1
129,1.2733,7.2086,1
130,-6.1156,3.0507,1
131,-12.072,-4.8551,1
132,-12.65,-9.1503,1
