,EEG.O1,EEG.O2,MarkerValueInt
0,-18.104,-54.598,1
1,-28.783,-88.396,1
2,-30.897,-94.12,1
3,-28.225,-78.969,1
4,-23.392,-54.377,1
5,-15.894,-27.129,1
6,-5.919,0.066172,1
7,3.2189,23.606,1
8,8.4585,38.919,1
9,10.87,45.152,1
10,13.57,46.061,1
11,16.63,44.358,1
12,16.834,38.073,1
13,12.632,25.39,1
14,6.6188,10.608,1
15,2.1114,0.59216,1
16,-0.43658,-4.1273,1
17,-2.1036,-9.5225,1
18,-2.7539,-18.262,1
19,-2.0896,-25.192,1
20,-2.0263,-25.659,1
21,-4.732,-23.225,1
22,-8.358,-23.681,1
23,-8.1986,-24.959,1
24,-3.5486,-20.198,1
25,-0.32076,-9.7678,1
26,-3.7623,-2.2114,1
27,-10.305,-1.2615,1
28,-10.808,0.62535,1
29,-2.2357,10.97,1
30,7.9647,25.03,1
31,11.215,31.475,1
32,8.0673,27.332,1
33,5.3156,19.97,1
34,5.2411,14.904,1
35,3.4877,9.3348,1
36,-1.897,0.14883,1
37,-5.3717,-8.3516,1
38,-1.5816,-9.7599,1
39,5.7926,-5.0066,1
40,7.9665,-1.3261,1
41,2.4328,-3.1501,1
42,-4.2991,-8.0047,1
43,-5.4255,-10.725,1
44,-1.3096,-8.5649,1
45,2.7541,-2.8881,1
46,3.0092,1.3978,1
47,-0.15072,-0.66209,1
48,-3.9078,-7.9757,1
49,-5.7425,-12.438,1
50,-5.4265,-8.248,1
51,-4.8745,-0.63097,1
52,-5.1252,0.54898,1
53,-4.154,-4.6716,1
54,0.082561,-5.7631,1
55,5.0213,2.3426,1
56,5.4785,10.87,1
57,0.94997,10.11,1
58,-2.8191,3.8064,1
59,-1.2891,2.7078,1
60,3.3672,8.3265,1
61,6.5854,12.67,1
62,7.6378,12.199,1
63,7.9698,11.632,1
64,6.4432,12.69,1
65,1.2751,9.2695,1
66,-4.733,-1.6428,1
67,-6.2769,-12.341,1
68,-3.067,-14.147,1
69,-0.44381,-9.3256,1
70,-1.4401,-6.5666,1
71,-2.9385,-8.4964,1
72,-1.9897,-10.925,1
73,-1.4944,-12.184,1
74,-5.3728,-15.008,1
75,-10.748,-18.415,1
76,-10.205,-15.167,1
77,-1.7693,-1.1724,1
78,7.8414,16.829,1
79,11.346,27.117,1
80,8.8016,24.824,1
81,5.2124,15.238,1
82,3.2159,6.8532,1
83,1.6949,3.825,1
84,0.16986,4.3553,1
85,0.16474,3.6907,1
86,1.4161,-1.5229,1
87,0.45887,-9.9984,1
88,-4.5425,-16.42,1
89,-9.7135,-16.186,1
90,-9.22,-9.4388,1
91,-2.4945,0.066471,1
92,4.9164,8.7584,1
93,7.9783,14.492,1
94,7.262,15.612,1
95,6.2154,11.516,1
96,5.2928,3.8736,1
97,1.4812,-4.8261,1
98,-6.1704,-13.313,1
