EEG.O1,EEG.O2
4166.666504,4153.333496
4168.7177729999985,4151.794922
4170.0,4156.9228520000015
4171.666504,4160.128418
4169.871582,4158.205078
4168.461426,4156.410156
4170.6411130000015,4156.794922
4168.589844,4155.897461
4157.307617,4153.589844
4148.205078,4150.256348
4149.615234000001,4150.512695
4156.410156,4157.179688
4163.205078,4159.615234000001
4163.589844,4152.436035
4163.205078,4148.7177729999985
4167.307617,4158.333496
4169.743652,4168.7177729999985
4174.102539,4169.743652
4180.897461,4169.487305
4181.2822270000015,4174.3588869999985
4174.743652,4173.333496
4169.230957,4166.9228520000015
4166.9228520000015,4167.179688
4167.436035,4163.461426
4164.3588869999985,4155.128418
4155.769043,4151.410156
4158.0771479999985,4154.102539
4169.3588869999985,4163.461426
4173.846191,4169.487305
4167.436035,4167.436035
4168.461426,4174.487305
4179.487305,4188.333496
4176.666504,4182.179688
4169.487305,4175.128418
4174.3588869999985,4184.3588869999985
4175.897461,4179.615234000001
4171.410156,4164.230957
4172.563965,4170.128418
4171.538574,4186.794922
4165.384765999999,4185.512695
4166.538574,4171.153809
4168.974121,4166.9228520000015
4168.589844,4173.589844
4169.871582,4173.589844
4171.410156,4170.769043
4171.9228520000015,4175.897461
4172.05127,4178.0771479999985
4171.025879,4169.743652
4170.384765999999,4166.666504
4168.7177729999985,4168.974121
4166.410156,4166.666504
4170.384765999999,4173.333496
4178.333496,4182.94873
4179.487305,4176.666504
4172.563965,4168.461426
4167.692383,4171.2822270000015
4170.897461,4173.7177729999985
4172.820313,4172.436035
4171.410156,4171.410156
4176.025879,4169.102539
4180.384765999999,4171.794922
4175.0,4174.3588869999985
4169.230957,4169.615234000001
4168.846191,4166.794922
4168.7177729999985,4170.897461
4168.333496,4169.743652
4166.153809,4158.974121
4165.384765999999,4153.205078
4170.128418,4157.436035
4174.102539,4162.307617
4175.512695,4168.461426
4174.230957,4175.769043
4168.0771479999985,4169.102539
4166.2822270000015,4159.487305
4168.589844,4165.256348
4164.487305,4171.666504
4161.2822270000015,4162.692383
4167.820313,4151.794922
4171.9228520000015,4157.692383
4166.794922,4167.94873
4167.820313,4169.615234000001
4169.615234000001,4167.05127
4159.3588869999985,4162.179688
4156.538574,4161.025879
4166.410156,4166.9228520000015
4170.0,4172.820313
4167.692383,4177.179688
4169.871582,4181.2822270000015
4170.128418,4178.974121
4168.974121,4171.153809
4165.769043,4167.820313
4156.025879,4167.692383
4155.897461,4167.563965
4164.743652,4168.974121
4167.05127,4169.743652
4166.666504,4174.230957
4168.7177729999985,4177.692383
4169.230957,4176.2822270000015
4164.615234000001,4173.0771479999985
4158.0771479999985,4168.846191
4156.025879,4169.487305
4162.692383,4176.666504
4168.974121,4183.0771479999985
4168.7177729999985,4178.974121
4169.3588869999985,4171.2822270000015
4167.05127,4172.179688
4159.102539,4170.256348
4152.692383,4160.0
4151.538574,4154.743652
4151.410156,4158.846191
4151.538574,4163.974121
4155.0,4169.102539
4155.6411130000015,4172.307617
4154.102539,4170.256348
4154.871582,4171.025879
4154.615234000001,4169.102539
4158.205078,4165.512695
4167.307617,4177.94873
4172.179688,4189.102539
4165.128418,4174.743652
4155.384765999999,4155.0
4153.7177729999985,4151.666504
4150.897461,4151.538574
4144.743652,4148.974121
4145.128418,4152.307617
4150.6411130000015,4154.743652
4153.0771479999985,4153.589844
4155.256348,4152.692383
4157.307617,4155.256348
4153.205078,4157.692383
4150.256348,4149.871582
4153.205078,4141.025879
4156.666504,4147.05127
4155.256348,4156.025879
4146.794922,4152.820313
4143.0771479999985,4148.461426
4143.333496,4146.410156
4139.230957,4141.153809
4141.538574,4144.3588869999985
4151.666504,4154.230957
4155.0,4159.3588869999985
4150.897461,4157.94873
4150.6411130000015,4148.846191
4152.563965,4143.974121
4154.743652,4150.128418
4155.0,4153.0771479999985
4152.94873,4149.3588869999985
4152.179688,4149.743652
4150.256348,4147.692383
4142.94873,4135.897461
4136.9228520000015,4164.420334467415
4143.461426,4136.9228520000015
4149.102539,4151.2822270000015
4145.128418,4157.692383
4139.102539,4156.794922
4138.461426,4155.769043
4146.410156,4154.743652
4153.846191,4155.897461
4151.410156,4152.179688
4143.7177729999985,4141.410156
4143.7177729999985,4135.256348
4141.794922,4134.3588869999985
4137.436035,4134.871582
4142.179688,4138.333496
4145.0,4138.589844
4140.897461,4135.384765999999
4136.2822270000015,4136.666504
4138.461426,4137.179688
4146.410156,4141.2822270000015
4154.230957,4158.7177729999985
4155.897461,4166.9228520000015
4148.0771479999985,4157.820313
4143.589844,4152.692383
4151.538574,4157.820313
4158.0771479999985,4157.820313
4147.179688,4147.05127
4137.94873,4137.692383
4147.179688,4138.974121
4154.743652,4148.846191
4151.410156,4153.7177729999985
4149.743652,4152.307617
4153.846191,4151.410156
4154.230957,4151.794922
4153.333496,4151.9228520000015
4155.897461,4150.897461
4160.0,4153.846191
4161.025879,4156.794922
4157.179688,4156.2822270000015
4154.615234000001,4155.6411130000015
4154.615234000001,4156.794922
4158.205078,4156.666504
4165.897461,4154.487305
4167.563965,4158.461426
4160.769043,4167.307617
4156.794922,4167.563965
4157.05127,4161.153809
4152.692383,4155.512695
4152.05127,4152.05127
4159.487305,4160.256348
4160.512695,4169.615234000001
4153.7177729999985,4158.7177729999985
4152.94873,4148.7177729999985
4153.974121,4157.820313
4149.871582,4157.563965
4158.461426,4149.487305
4168.589844,4160.256348
4157.692383,4170.0
4151.025879,4167.820313
4159.102539,4171.538574
4160.0,4177.692383
4156.666504,4173.461426
4158.205078,4168.846191
4158.205078,4170.769043
4165.512695,4172.820313
4172.307617,4173.7177729999985
4163.974121,4175.0
4161.153809,4176.538574
4166.153809,4173.333496
4158.846191,4168.974121
4150.256348,4167.179688
4152.820313,4161.538574
4154.743652,4157.820313
4154.3588869999985,4164.487305
4161.9228520000015,4172.05127
4166.794922,4170.897461
4161.666504,4167.820313
4159.871582,4168.589844
4167.692383,4170.128418
4169.230957,4168.846191
4162.436035,4168.589844
4162.436035,4170.384765999999
4167.179688,4167.436035
4168.7177729999985,4166.025879
4170.0,4170.128418
4171.410156,4169.871582
4170.512695,4170.512695
4170.512695,4176.410156
4170.6411130000015,4173.0771479999985
4170.0,4164.743652
4171.025879,4173.461426
4171.9228520000015,4186.794922
4171.666504,4183.7177729999985
4170.6411130000015,4180.128418
4172.05127,4182.436035
4173.846191,4175.256348
4171.153809,4170.6411130000015
4169.230957,4182.436035
4172.436035,4189.3588869999985
4173.846191,4184.871582
4172.436035,4184.615234000001
4172.692383,4186.2822270000015
4170.897461,4186.153809
4167.692383,4182.94873
4167.436035,4172.692383
4167.436035,4166.153809
4166.153809,4169.743652
4167.179688,4173.589844
4170.384765999999,4176.025879
4166.153809,4176.794922
4158.846191,4173.205078
4160.256348,4169.743652
4163.589844,4165.512695
4161.025879,4158.589844
4156.025879,4153.974121
4153.461426,4156.9228520000015
4157.179688,4165.128418
4167.436035,4171.2822270000015
4170.512695,4168.589844
4165.0,4165.0
4168.333496,4170.128418
4172.179688,4175.512695
4163.974121,4169.3588869999985
4159.3588869999985,4156.153809
4166.2822270000015,4154.102539
4171.410156,4157.563965
4168.461426,4153.7177729999985
4165.384765999999,4156.794922
4165.897461,4167.05127
4167.436035,4164.615234000001
4167.179688,4153.846191
4164.743652,4152.94873
4160.256348,4157.307617
4157.436035,4155.769043
4163.7177729999985,4153.0771479999985
4164.230957,4156.410156
4155.897461,4161.410156
4159.102539,4160.256348
4167.563965,4161.666504
4167.436035,4170.128418
4169.871582,4173.974121
4173.0771479999985,4172.563965
4170.384765999999,4175.512695
4170.384765999999,4169.871582
4165.128418,4156.538574
4160.6411130000015,4159.615234000001
4168.461426,4168.589844
4167.692383,4166.153809
4154.487305,4165.6411130000015
4153.846191,4170.0
4160.0,4168.589844
4159.743652,4168.7177729999985
4160.897461,4169.3588869999985
4159.102539,4163.589844
4157.563965,4164.743652
4160.128418,4169.3588869999985
4158.974121,4168.333496
4159.3588869999985,4168.0771479999985
4167.692383,4166.538574
4168.589844,4160.0
4158.205078,4156.153809
4152.179688,4153.461426
4155.769043,4153.0771479999985
4161.153809,4160.256348
4159.230957,4163.589844
4153.846191,4157.436035
4155.769043,4155.512695
4156.538574,4157.179688
4151.9228520000015,4155.128418
4155.769043,4153.974121
4163.846191,4157.563965
4163.7177729999985,4162.307617
4161.666504,4161.538574
4159.102539,4152.820313
4153.461426,4153.846191
4156.538574,4166.794922
4167.563965,4172.692383
4171.153809,4172.820313
4170.6411130000015,4179.230957
4173.974121,4183.846191
4175.256348,4178.7177729999985
4168.7177729999985,4171.153809
4167.820313,4167.94873
4177.307617,4167.05127
4179.102539,4166.410156
4172.179688,4168.589844
4169.615234000001,4173.461426
4171.153809,4177.307617
4170.384765999999,4179.3588869999985
4170.512695,4173.0771479999985
4166.666504,4156.410156
4158.589844,4148.205078
4153.589844,4151.025879
4153.461426,4150.128418
4161.410156,4153.333496
4170.256348,4168.0771479999985
4174.487305,4177.307617
4178.974121,4173.461426
4182.307617,4170.384765999999
4183.589844,4174.743652
4181.666504,4176.410156
4176.794922,4172.820313
4167.820313,4166.153809
4159.230957,4159.487305
4161.666504,4161.2822270000015
4175.0,4171.2822270000015
4183.846191,4172.94873
4184.230957,4168.205078
4182.820313,4169.871582
4178.333496,4172.307617
4173.461426,4171.025879
4172.436035,4173.333496
4168.0771479999985,4172.179688
4165.512695,4165.0
4173.205078,4170.256348
4181.025879,4185.512695
4184.230957,4189.743652
4188.205078,4185.0
4185.384765999999,4182.563965
4173.333496,4169.615234000001
4164.102539,4150.897461
4167.436035,4159.871582
4177.179688,4185.256348
4184.871582,4192.436035
4186.794922,4186.794922
4184.487305,4185.6411130000015
4184.3588869999985,4188.974121
4186.666504,4191.410156
4183.7177729999985,4188.205078
4173.333496,4174.230957
4164.871582,4159.743652
4166.153809,4156.9228520000015
4168.589844,4165.128418
4170.6411130000015,4176.153809
4177.179688,4180.6411130000015
4184.3588869999985,4182.820313
4186.9228520000015,4187.692383
4182.563965,4186.410156
4176.2822270000015,4178.333496
4173.333496,4166.538574
4171.153809,4158.0771479999985
4169.102539,4157.820313
4167.820313,4159.3588869999985
4168.0771479999985,4155.512695
4168.205078,4153.333496
4163.333496,4154.743652
4160.512695,4155.897461
4166.410156,4153.846191
4169.743652,4153.7177729999985
4167.307617,4160.512695
4167.94873,4163.461426
4170.897461,4157.94873
4168.846191,4155.256348
4163.205078,4157.436035
4157.436035,4153.846191
4155.128418,4146.9228520000015
4154.102539,4144.743652
4155.256348,4151.9228520000015
4163.461426,4160.256348
4168.846191,4156.794922
4167.307617,4158.846191
4167.692383,4168.846191
4169.230957,4170.256348
4169.743652,4168.461426
4168.333496,4169.615234000001
4166.666504,4170.384765999999
4168.0771479999985,4168.589844
4166.666504,4164.102539
4158.0771479999985,4155.384765999999
4158.846191,4152.820313
4169.615234000001,4155.512695
4165.128418,4154.487305
4156.153809,4158.461426
4164.743652,4168.974121
4171.666504,4174.230957
4167.563965,4168.589844
4176.025879,4166.666504
4188.589844,4180.6411130000015
4180.769043,4186.9228520000015
4168.205078,4175.512695
4164.230957,4166.538574
4164.102539,4165.512695
4162.692383,4159.871582
4159.871582,4154.871582
4155.0,4155.512695
4152.307617,4151.794922
4155.0,4153.0771479999985
4154.743652,4158.846191
4152.94873,4156.410156
4160.256348,4158.974121
4171.410156,4169.230957
4166.666504,4170.128418
4158.461426,4164.743652
4165.512695,4168.7177729999985
4166.538574,4172.307617
4160.0,4168.589844
