EEG.O1,EEG.O2
4150.6411130000015,4163.974121
4150.512695,4158.589844
4154.743652,4163.333496
4165.897461,4172.436035
4174.615234000001,4180.769043
4180.0,4185.769043
4181.153809,4186.9228520000015
4176.794922,4186.794922
4174.3588869999985,4190.0
4175.6411130000015,4191.2822270000015
4173.846191,4187.692383
4171.153809,4185.256348
4170.0,4184.743652
4170.256348,4183.7177729999985
4171.410156,4183.461426
4173.589844,4182.94873
4176.538574,4176.153809
4181.025879,4169.102539
4179.743652,4166.794922
4176.2822270000015,4168.589844
4177.179688,4169.230957
4176.666504,4170.128418
4171.153809,4176.538574
4164.743652,4180.384765999999
4163.846191,4178.846191
4169.743652,4181.794922
4173.589844,4194.487305
4171.9228520000015,4199.230957
4175.897461,4194.487305
4183.205078,4191.2822270000015
4177.307617,4187.563965
4170.512695,4178.461426
4172.94873,4169.615234000001
4171.794922,4174.102539
4168.461426,4182.307617
4170.6411130000015,4183.461426
4171.2822270000015,4181.9228520000015
4166.666504,4182.436035
4166.9228520000015,4186.153809
4169.871582,4188.205078
4168.461426,4187.563965
4167.94873,4185.6411130000015
4174.102539,4185.512695
4174.615234000001,4184.871582
4169.3588869999985,4185.6411130000015
4176.2822270000015,4186.025879
4181.794922,4185.897461
4174.871582,4194.743652
4167.05127,4200.128418
4164.487305,4190.512695
4161.666504,4181.9228520000015
4159.871582,4184.743652
4163.205078,4185.897461
4167.94873,4182.692383
4169.3588869999985,4183.0771479999985
4169.487305,4186.794922
4172.179688,4187.179688
4173.205078,4185.128418
4170.384765999999,4183.846191
4170.256348,4179.871582
4169.3588869999985,4177.436035
4170.6411130000015,4178.0771479999985
4172.05127,4180.769043
4169.102539,4178.846191
4168.846191,4174.743652
4171.2822270000015,4174.487305
4171.2822270000015,4174.102539
4166.9228520000015,4167.94873
4166.025879,4167.692383
4162.307617,4172.436035
4155.256348,4165.6411130000015
4157.820313,4158.7177729999985
4162.307617,4164.102539
4158.589844,4172.820313
4154.743652,4179.871582
4155.897461,4177.820313
4155.769043,4164.871582
4153.461426,4157.692383
4155.128418,4163.589844
4162.307617,4175.256348
4170.897461,4181.153809
4169.615234000001,4175.512695
4166.794922,4171.410156
4170.512695,4177.05127
4172.307617,4178.846191
4169.871582,4171.538574
4167.94873,4168.846191
4166.794922,4172.179688
4165.769043,4172.94873
4166.9228520000015,4180.256348
4168.974121,4182.820313
4169.102539,4172.05127
4167.820313,4173.0771479999985
4168.846191,4184.3588869999985
4169.743652,4177.307617
4169.3588869999985,4167.436035
4170.128418,4172.05127
4170.6411130000015,4172.05127
4169.743652,4167.94873
4168.7177729999985,4169.230957
4168.974121,4171.538574
4171.025879,4175.897461
4169.871582,4175.6411130000015
4164.615234000001,4169.102539
4165.769043,4169.871582
4171.2822270000015,4171.9228520000015
4171.666504,4173.333496
4167.692383,4178.7177729999985
4169.102539,4177.563965
4175.128418,4174.3588869999985
4175.6411130000015,4181.794922
4171.025879,4186.538574
4170.6411130000015,4181.2822270000015
4169.743652,4178.846191
4165.384765999999,4182.05127
4167.94873,4184.743652
4171.410156,4182.179688
4168.461426,4178.461426
4169.3588869999985,4178.0771479999985
4172.436035,4176.794922
4171.2822270000015,4173.974121
4171.153809,4178.461426
4172.563965,4181.410156
4170.384765999999,4176.2822270000015
4167.820313,4175.769043
4170.897461,4178.974121
4174.487305,4173.7177729999985
4173.461426,4172.692383
4171.666504,4180.769043
4171.794922,4183.205078
4169.487305,4178.461426
4166.538574,4176.410156
4166.410156,4172.436035
4169.615234000001,4170.769043
4176.410156,4171.153809
4181.794922,4169.871582
4184.871582,4176.9228520000015
4184.3588869999985,4183.7177729999985
4178.0771479999985,4178.846191
4171.9228520000015,4176.666504
4177.692383,4182.692383
4183.333496,4185.0
4179.230957,4186.666504
4174.871582,4183.589844
4171.410156,4174.615234000001
4166.794922,4173.461426
4170.512695,4174.3588869999985
