EEG.O1,EEG.O2
4159.102539,4159.102539
4155.128418,4154.3588869999985
4165.384765999999,4154.230957
4165.512695,4155.128418
4156.153809,4150.0
4161.538574,4148.7177729999985
4172.436035,4152.307617
4170.769043,4156.538574
4170.384765999999,4164.487305
4172.820313,4168.589844
4168.205078,4159.230957
4166.153809,4151.153809
4163.0771479999985,4149.487305
4153.589844,4177.030551076404
4171.840381444944,4177.030551076404
4153.461426,4143.0771479999985
4162.436035,4159.615234000001
4171.025879,4170.384765999999
4180.769043,4172.307617
4184.3588869999985,4173.333496
4177.05127,4172.692383
4170.769043,4162.179688
4170.897461,4154.230957
4165.128418,4152.692383
4159.615234000001,4143.333496
4165.384765999999,4177.030551076404
4171.538574,4177.030551076404
4174.615234000001,4158.7177729999985
4181.9228520000015,4167.94873
4187.179688,4176.025879
4181.410156,4183.7177729999985
4177.563965,4188.0771479999985
4182.05127,4197.692383
4186.025879,4207.94873
4185.256348,4208.461426
4180.512695,4200.0
4173.589844,4191.025879
4169.871582,4183.7177729999985
4171.2822270000015,4181.2822270000015
4173.205078,4185.256348
4171.666504,4187.692383
4168.461426,4183.974121
4175.6411130000015,4186.2822270000015
4184.102539,4200.0
4176.666504,4199.487305
4167.692383,4184.615234000001
4171.9228520000015,4182.692383
4172.692383,4185.384765999999
4162.436035,4169.102539
4158.974121,4152.692383
4163.846191,4158.205078
4167.179688,4169.743652
4167.692383,4171.9228520000015
4168.974121,4170.512695
4172.05127,4174.102539
4173.0771479999985,4177.820313
4171.794922,4174.743652
4166.410156,4169.230957
4158.846191,4168.461426
4157.05127,4169.615234000001
4161.9228520000015,4165.0
4166.2822270000015,4164.743652
4168.0771479999985,4171.025879
4169.3588869999985,4171.410156
4169.871582,4169.230957
4169.230957,4169.743652
4166.794922,4169.487305
4165.384765999999,4175.0
4170.384765999999,4183.589844
4166.9228520000015,4177.307617
4153.974121,4161.2822270000015
4156.794922,4151.538574
4165.897461,4152.307617
4163.205078,4161.153809
4164.3588869999985,4171.538574
4173.7177729999985,4178.7177729999985
4172.94873,4185.256348
4167.179688,4188.589844
4168.846191,4183.461426
4171.794922,4176.025879
4173.7177729999985,4172.692383
4168.0771479999985,4166.666504
4158.7177729999985,4154.615234000001
4158.974121,4149.102539
4166.2822270000015,4153.205078
4168.0771479999985,4155.512695
4162.94873,4158.589844
4161.794922,4170.128418
4170.128418,4184.102539
4184.743652,4192.179688
4186.666504,4187.05127
4176.2822270000015,4174.487305
4171.9228520000015,4164.102539
4169.871582,4156.153809
4166.410156,4152.179688
4168.205078,4156.025879
4170.0,4157.307617
4161.2822270000015,4153.461426
4153.846191,4158.461426
4155.769043,4168.589844
4159.3588869999985,4169.743652
4168.333496,4165.384765999999
4176.9228520000015,4160.256348
4175.6411130000015,4155.384765999999
4172.436035,4155.128418
4174.743652,4155.512695
4170.128418,4152.436035
4159.230957,4153.333496
4152.94873,4149.871582
4152.05127,4177.030551076404
4156.025879,4142.179688
4166.666504,4155.6411130000015
4178.333496,4166.538574
4181.410156,4168.7177729999985
4179.871582,4167.820313
4183.205078,4167.05127
4183.333496,4166.2822270000015
4173.974121,4167.179688
4167.436035,4169.487305
4170.256348,4169.871582
4173.974121,4174.230957
4174.3588869999985,4183.333496
4174.871582,4190.897461
4177.563965,4197.563965
4176.794922,4202.179688
4172.307617,4203.589844
4170.256348,4204.487305
4168.846191,4204.102539
4166.666504,4201.2822270000015
4167.820313,4196.410156
4169.230957,4189.102539
4169.871582,4180.897461
4170.6411130000015,4174.3588869999985
4168.333496,4173.461426
4166.666504,4180.6411130000015
4168.589844,4193.846191
4168.974121,4204.102539
4167.820313,4205.128418
4170.384765999999,4200.769043
4174.487305,4197.436035
4174.743652,4190.897461
4170.0,4172.179688
4166.666504,4155.128418
4169.871582,4157.436035
4174.743652,4168.589844
4172.563965,4171.153809
4166.794922,4167.692383
4166.794922,4170.897461
4173.205078,4180.897461
4176.2822270000015,4189.871582
4170.897461,4190.128418
4166.153809,4181.538574
4163.846191,4174.615234000001
4158.0771479999985,4172.820313
4152.307617,4171.9228520000015
4152.820313,4166.2822270000015
4154.871582,4157.820313
4155.384765999999,4152.820313
4161.025879,4153.589844
4165.384765999999,4158.974121
4165.256348,4168.0771479999985
4169.102539,4181.2822270000015
4167.436035,4188.333496
4155.256348,4183.846191
4156.9228520000015,4183.589844
4168.589844,4184.102539
4161.538574,4173.461426
4154.102539,4167.307617
4166.794922,4173.7177729999985
4172.307617,4172.05127
4166.538574,4166.025879
4174.230957,4174.3588869999985
4186.9228520000015,4186.2822270000015
4189.102539,4184.743652
4181.025879,4175.897461
4172.436035,4170.256348
4169.3588869999985,4170.512695
4170.384765999999,4171.9228520000015
4171.538574,4170.512695
