0,0
7.9239,16.487
11.887,26.916
11.395,29.152
9.9563,26.453
11.258,23.785
14.197,21.641
13.321,15.507
5.6944,2.9836
-4.4063,-11.344
-10.4,-21.168
-11.726,-26.036
-13.139,-29.251
-15.748,-30.017
-14.26,-23.994
-5.878,-12.056
3.1443,-1.5675
5.0066,3.9513
1.1891,9.8461
-0.4533,19.97
2.2126,27.203
3.6509,22.28
1.3448,8.9214
0.81224,0.86888
6.4772,3.8745
13.658,9.6054
14.869,9.5367
10.031,5.8801
4.7974,3.8127
1.4291,0.94041
-2.5777,-7.415
-7.9386,-17.471
-11.702,-20.826
-12.287,-17.107
-11.135,-13.733
-8.4543,-13.001
-2.5559,-8.6442
4.6554,1.9215
6.744,10.422
0.88192,8.5918
-6.8696,0.57491
-8.5618,-2.2359
-3.994,4.1956
0.89724,13.137
3.1157,16.525
4.9116,12.232
7.7156,2.9766
9.2847,-6.3047
8.2549,-9.8637
7.0254,-5.2793
7.5266,2.5842
7.2831,6.0309
2.8097,3.9706
-4.7698,2.4446
-10.29,4.4552
-10.024,4.7636
-4.7666,-1.6765
1.5123,-10.739
4.1865,-13.897
0.4125,-9.5368
-8.1002,-4.05
-14.868,-2.4516
-13.83,-3.1286
-5.5381,-2.4621
3.4776,0.0043776
7.7732,2.7748
7.5081,5.2077
5.7536,6.8582
4.2169,6.5403
3.2727,4.2711
3.6683,2.2436
5.2806,1.7597
5.5109,0.92181
2.1411,-2.2135
-2.5004,-5.5397
-3.4295,-4.8898
0.30388,0.21071
3.716,5.4889
2.0898,6.9851
-3.2388,4.9033
-7.1083,1.8113
-6.7824,-0.75725
-3.9123,-2.6429
-1.4187,-3.7609
-0.54506,-4.1412
-0.60548,-4.2938
-0.097747,-4.1591
1.6846,-2.6219
3.2261,0.41542
1.88,2.3491
-2.38,0.35787
-5.483,-4.4641
-3.5175,-7.4185
2.1781,-5.269
6.3268,0.39011
5.9405,5.4188
3.1042,7.4739
1.3515,7.2781
1.4765,6.6822
1.8314,6.4623
1.0081,5.5133
-0.99943,1.9526
-3.129,-3.9843
-3.742,-8.2499
-1.9168,-6.4168
0.77905,0.27571
1.1475,4.8785
-1.6345,2.7955
-4.1828,-2.4256
-3.0192,-4.2779
0.5152,-2.1765
2.0238,-0.98784
0.3143,-2.8407
-1.2069,-4.686
-0.02226,-4.5532
1.8173,-4.5557
1.3624,-5.1871
-0.49576,-2.059
-0.69903,6.9393
1.1628,15.078
2.6816,13.584
2.5709,3.6451
1.9648,-4.2966
1.8122,-3.5507
1.3593,1.776
-0.4361,3.953
-3.6509,1.0132
-7.3928,-3.4135
-9.3311,-5.7718
-6.0592,-4.957
3.0699,-1.6433
12.369,1.6213
13.625,1.4038
5.1719,-2.6043
-5.3821,-5.8571
-9.478,-4.0669
-6.4415,0.95598
-1.7579,3.6145
1.0805,2.1086
3.0968,0.24337
5.0503,1.2428
4.815,3.3139
1.2249,3.1879
-2.7724,1.2662
-3.5695,0.38936
-1.7821,1.0489
-0.98552,1.0312
-2.4724,-0.54577
-3.9765,-1.9951
-3.4772,-2.4328
-1.6115,-3.3333
0.37073,-5.0723
2.6044,-4.6402
5.0539,0.24042
5.9467,6.3299
4.1192,7.9598
1.8229,4.6792
2.25,1.7227
4.2721,1.6785
2.9923,0.25354
-2.959,-6.0017
-7.9082,-11.489
-6.2713,-7.641
-1.1195,3.3666
-0.69402,8.6162
-6.2962,1.5111
-9.2083,-7.6597
-2.5725,-4.8708
8.1849,7.8165
11.833,14.39
5.8029,6.6213
-1.7526,-5.6394
-3.9644,-9.5293
-2.8676,-6.1451
-2.897,-4.9573
-2.6827,-6.7586
1.6405,-2.7733
8.1516,9.3105
10.081,18.497
4.84,14.4
-2.4665,1.5046
-5.602,-6.8988
-4.0013,-5.724
-1.6592,-2.2683
-1.7371,-3.9792
-3.9174,-8.6306
-5.5304,-9.2015
-3.9332,-4.0261
1.0599,1.9867
6.0605,4.2708
6.5986,2.8161
1.9172,-0.050339
-3.6178,-2.4284
-5.0174,-2.5601
-1.8222,1.0822
2.3153,7.3212
4.3494,11.661
4.4788,10.411
4.1603,4.6942
3.2929,-1.2981
0.64098,-5.1366
-3.4645,-7.2027
-6.3178,-7.7275
-5.5924,-5.7513
-2.3479,-1.646
-0.0073596,1.8643
-0.14186,2.6055
-0.72841,1.1783
0.44771,-0.89473
2.1933,-3.3601
1.7851,-5.9011
-0.38325,-6.4239
-0.88307,-3.146
1.616,2.5249
4.1157,7.4704
3.6257,10.391
1.326,11.453
0.21902,9.4941
0.47367,3.2503
-0.069738,-4.5052
-1.7934,-8.1398
-2.8932,-6.204
-2.9802,-3.829
-3.8086,-5.3909
-5.4235,-7.6439
-4.6103,-4.173
0.5473,4.5163
6.4193,9.8746
7.0005,5.4915
1.1419,-4.6341
-5.4817,-10.238
-6.1735,-5.9574
0.073572,3.6729
7.9115,10.185
10.871,10.219
7.1388,7.2642
0.76981,5.1534
-2.7885,2.4154
-2.5713,-4.6623
-2.6144,-14.346
-5.7731,-18.528
-8.7,-11.516
-5.8558,2.4221
1.8961,13.091
6.6939,14.869
3.474,10.265
-3.0832,3.8793
-4.8009,-2.7888
-0.86105,-9.0878
2.1775,-11.924
0.53998,-8.5784
-1.8093,-1.382
-0.0095989,3.9545
4.3479,4.7369
6.1669,3.5243
4.4039,3.6342
2.4918,4.728
2.1884,4.1343
1.28,1.2296
-1.7727,-1.3065
-4.5148,-0.96402
-4.0978,0.83188
-1.922,-0.089597
-1.6671,-4.927
-3.5415,-8.7559
-3.8036,-5.6518
-0.72976,2.8673
2.0023,7.7127
0.29931,2.7518
-3.784,-6.8135
-3.9046,-10.018
2.0489,-3.2345
8.5424,6.1038
9.1244,9.4372
4.2007,6.7992
-0.42285,4.1001
-1.3652,3.6386
-0.79456,1.7985
-1.6589,-3.8211
-3.1127,-9.1956
-2.57,-8.4661
-0.204,-1.8276
1.3044,4.3942
0.83354,5.51
-0.0027177,3.3518
-0.052046,2.0415
-0.55151,1.477
-2.6065,-1.7102
-4.6306,-7.3851
-4.2205,-10.03
-1.5099,-5.475
1.3656,3.0707
3.431,8.4778
5.1557,7.8549
5.8585,4.3179
3.7668,1.4
-0.47361,-0.65764
-3.1575,-2.4789
-2.1969,-3.0808
-0.07673,-1.8647
0.22825,-0.51934
-0.019089,-0.60564
1.7384,-1.1021
3.3149,-0.5925
-0.13709,-0.083795
-7.4193,-1.0368
-10.083,-2.1588
-3.1628,-1.1956
6.781,1.2017
9.0155,2.6593
2.095,3.2666
-5.12,4.7735
-5.5873,5.8429
-1.8098,2.5794
0.39603,-4.8465
0.89565,-10.03
3.5756,-7.3887
8.2281,1.0156
9.4804,8.0192
4.2595,8.8735
-3.79,4.1599
-8.9223,-2.8127
-9.2625,-8.5747
-6.2548,-10.283
-1.1111,-6.9538
4.8762,-0.67544
8.2021,4.804
5.5875,7.204
-1.0052,6.7057
-5.3113,4.1152
-4.3008,-0.37941
-2.0543,-5.7784
-3.7173,-8.7551
-7.5521,-5.7425
-6.548,2.4359
2.0963,9.5127
12.446,9.836
16.36,5.3298
12.224,3.1938
4.8528,5.4442
-1.527,4.8232
-6.5192,-4.8424
-9.9197,-17.227
-9.3755,-19.085
-4.3393,-7.5147
0.70648,5.0423
0.9466,6.2102
-2.1453,-1.2665
-2.8997,-4.8164
0.21741,1.1105
2.7224,9.5271
1.4103,11.203
-0.8531,4.8978
-0.015477,-3.3413
